video_name,fps,frame_count,blur_mean,brightness_std,edge_density_mean,motion_mean,occlusion_rate,hand_visibility_ratio,person_area_ratio_mean,frontality_score
D0479.mp4,29.97002997002997,121,428.2703012028321,25.47446670367548,0.02453342013888889,0.19670965133065527,0.16666666666666663,1.0,0.31723779149705084,0.9618537326653799
D0480.mp4,29.97002997002997,115,480.44400037005386,26.291742999704454,0.02583478009259259,0.27648868394846265,0.33333333333333337,1.0,0.33273574809314277,0.961348091562589
D0481.mp4,29.97002997002997,134,392.8755554908533,25.53194455058077,0.024463975694444445,0.0951014467599717,0.0,1.0,0.32560238503843575,0.9691180065274239
D0482.mp4,29.97002997002997,121,455.8284377448942,25.352681730725198,0.025146122685185183,0.19652276960286227,0.33333333333333337,1.0,0.3104560185007337,0.9606727262338003
D0483.mp4,29.97002997002997,131,392.5584923510265,25.960193897396106,0.02487630208333333,0.2703083487735553,0.16666666666666663,1.0,0.31765871796522305,0.9530985280871391
D0484.mp4,29.97002997002997,127,401.4509193870137,25.315080702580275,0.024440827546296295,0.1349677521396767,0.33333333333333337,1.0,0.3363998039132374,0.9670570939779282
D0485.mp4,29.97002997002997,119,434.18310164855194,25.623532434042687,0.024849537037037035,0.10206237503073433,0.16666666666666663,1.0,0.35032465170984217,0.9660438597202301
D0486.mp4,29.97002997002997,115,401.11031221956483,25.469680343730115,0.024741030092592594,0.0931487696414644,0.0,1.0,0.34944954178068804,0.9740722651282946
D0488.mp4,29.97002997002997,137,362.7357027514674,25.556059131863453,0.024076244212962963,0.2153319442136721,0.5,1.0,0.3066162454843158,0.9460162222385406
D0489.mp4,23.976023976023978,93,284.202931749245,23.84878680073736,0.02624565972222222,0.17313554942269216,0.5,1.0,0.46847349323702314,0.5817357351382574
D0490B.mp4,23.976023976023978,89,386.4503334064877,29.030888891547306,0.027823350694444443,0.12430309656668793,0.5,1.0,0.5157091127869764,0.5
D0490N.mp4,23.976023976023978,128,412.094151160233,24.84107776658317,0.028444010416666665,0.20956893197514795,0.6666666666666667,1.0,0.44699232066325045,0.5
D0490T.mp4,23.976023976023978,128,410.7774939159755,24.886281555404697,0.02870949074074074,0.20889722420410675,0.6666666666666667,1.0,0.44436285857865615,0.5
D0491B.mp4,23.976023976023978,108,388.7061850257528,29.233798069503226,0.02732855902777778,0.13296068595214325,0.5,1.0,0.5560334673188084,0.5
D0491N.mp4,23.976023976023978,111,419.19510977906276,25.14508264187012,0.028725405092592592,0.19631937247785655,0.33333333333333337,1.0,0.4471789399094653,0.5828532626231512
D0491T.mp4,23.976023976023978,111,417.6238828688131,25.189756068801742,0.029027777777777777,0.19556355476379395,0.33333333333333337,1.0,0.4428221807134573,0.5819142311811447
D0492.mp4,23.976023976023978,93,284.13812262014386,23.721275138373482,0.025852141203703705,0.14318960905075073,0.6666666666666667,1.0,0.4316519631336952,0.6654457027713457
D0493.mp4,23.976023976023978,82,284.71515590800215,23.701774213807585,0.025678530092592595,0.1495450563220815,0.5,1.0,0.43873560887021085,0.6647753144303957
D0494.mp4,23.976023976023978,88,284.71863830822605,23.376437831933057,0.025580150462962966,0.1257711914791302,0.6666666666666667,1.0,0.4212242389110026,0.8258927538990974
D0495.mp4,23.976023976023978,105,283.1683425132092,23.44755533371126,0.02547092013888889,0.12149105136367408,0.6666666666666667,1.0,0.4203992082971479,0.6629351750016212
D0496.mp4,23.976023976023978,80,286.68875636555236,23.843978059958232,0.025967158564814814,0.12447044795209711,0.5,1.0,0.4505811712766761,0.5830561319986979
D0497B.mp4,23.976023976023978,76,383.5074396795704,29.229825326957254,0.028229166666666666,0.13113486428152432,0.33333333333333337,1.0,0.5542634966959751,0.5
D0497N.mp4,23.976023976023978,129,409.95870560954535,24.68014951113732,0.027766927083333334,0.13955418901009994,0.5,1.0,0.43346393471931494,0.7449001198013624
D0497T.mp4,23.976023976023978,129,408.3982223768571,24.72388642955592,0.028040364583333335,0.14307125522331757,0.5,1.0,0.4223710469866166,0.8267943685253462
D0498B.mp4,23.976023976023978,158,450.3496765966219,29.991544594056972,0.029405381944444448,0.1591530003669587,0.33333333333333337,1.0,0.5478702701050272,0.5805478443702062
D0498N.mp4,23.976023976023978,90,405.5950070341887,24.600123367879103,0.028310908564814816,0.1616126810285178,0.5,1.0,0.4312289307696459,0.5824773386120796
D0500B.mp4,23.976023976023978,71,372.7984004711638,29.161748214380143,0.028457754629629628,0.10521345653317192,0.33333333333333337,1.0,0.5316045327391944,0.5
D0500N.mp4,23.976023976023978,65,413.7645896657811,24.77731671251834,0.028251591435185186,0.13818834874440322,0.5,1.0,0.3936458053966645,0.582050214211146
D0500T.mp4,23.976023976023978,147,413.2708311188373,24.822246041950752,0.028559751157407404,0.20096704363822937,0.5,1.0,0.3881524694027278,0.74639364083608
D0501.mp4,23.976023976023978,60,286.15933440752696,23.89691639429852,0.026646412037037038,0.15271970138631083,0.16666666666666663,1.0,0.4263358134000685,0.6649093801776568
D0502.mp4,23.976023976023978,65,300.3197334218469,23.60990777939487,0.025883969907407406,0.14003476534377446,0.33333333333333337,1.0,0.4128905078382898,0.6641396383444468
D0503.mp4,23.976023976023978,67,280.8002384376557,23.5346803978555,0.026495949074074075,0.13615739785812117,0.5,1.0,0.42512125734658457,0.7454504718383154
D0504.mp4,23.976023976023978,95,309.59431306088294,24.038688763233026,0.025925202546296294,0.16533239710737357,0.5,1.0,0.44303892775178993,0.6637150123715401
D0505.mp4,23.976023976023978,76,291.08075105916095,24.124421967213426,0.02648220486111111,0.17741409960118207,0.33333333333333337,1.0,0.45974712570585335,0.5824419632554054
D0506.mp4,23.976023976023978,73,297.69322493028676,23.665562945218806,0.026109664351851854,0.1325481076809493,0.5,1.0,0.428985521733899,0.8293691525856653
D0507B.mp4,23.976023976023978,84,391.80672796026784,29.064464690077035,0.027967303240740742,0.13773729516701264,0.33333333333333337,1.0,0.5342436309452813,0.5
D0507N.mp4,23.976023976023978,68,434.0645557872129,25.02180943564535,0.02916666666666667,0.168598896400495,0.33333333333333337,1.0,0.42370951330555506,0.6641027058164278
D0507T.mp4,23.976023976023978,68,432.43169406210814,25.064316311283843,0.02943504050925926,0.1685061969540336,0.33333333333333337,1.0,0.42659805940653545,0.747349259754022
D0508N.mp4,23.976023976023978,89,427.79705468643243,25.411237455067667,0.028812934027777775,0.1735983897339214,0.5,1.0,0.43704510171886585,0.7449374993642172
D0509B.mp4,23.976023976023978,96,381.3192360564306,29.063638730016248,0.02755787037037037,0.11581240340389988,0.5,1.0,0.5346241055751554,0.5
D0509N.mp4,23.976023976023978,68,430.3987006041225,25.51499133922412,0.029169560185185184,0.1746628275987777,0.33333333333333337,1.0,0.4707102533102863,0.5
D0509T.mp4,23.976023976023978,68,429.04041503142685,25.556316753795986,0.029369212962962965,0.1745808053423058,0.33333333333333337,1.0,0.47781515905470684,0.6643510262171427
D0510.mp4,23.976023976023978,82,294.2632966574335,23.91260987985574,0.026028645833333332,0.1744624970650131,0.5,1.0,0.45403316135906074,0.5825731654961904
D0511.mp4,23.976023976023978,64,289.9873112277309,23.49948931129427,0.026005497685185185,0.10923767547038468,0.33333333333333337,1.0,0.4048979820720748,0.7452964509526888
D0512.mp4,23.976023976023978,73,291.25330511607734,23.733874882811335,0.02603515625,0.14300224320455032,0.6666666666666667,1.0,0.4395361369860824,0.6647838254769644
D0513B.mp4,23.976023976023978,86,371.9264560737641,29.241378094457676,0.028234953703703703,0.11435882797972723,0.5,1.0,0.5212010514911393,0.5
D0513N.mp4,23.976023976023978,80,424.04290774192026,25.237045475467387,0.028604600694444444,0.1266418168829246,0.5,1.0,0.4283275150539427,0.5
D0513T.mp4,23.976023976023978,160,413.12986297347453,24.996270248980306,0.028514178240740744,0.22981144758788022,0.33333333333333337,1.0,0.42757387293280785,0.663690780599912
D0514.mp4,23.976023976023978,77,287.9504684065705,23.577372400975662,0.026806278935185186,0.1314478355713866,0.6666666666666667,1.0,0.4106088241420854,0.6634636943538984
D0515N.mp4,23.976023976023978,118,410.36266599344634,24.88683672185175,0.02830439814814815,0.11834190701219169,0.5,1.0,0.4165906334126896,0.7460202798247337
D0516.mp4,23.976023976023978,63,304.43311608684525,23.686733815649905,0.026264467592592596,0.13052754205736247,0.33333333333333337,1.0,0.42362548035653963,0.5822220891714096
D0517B.mp4,23.976023976023978,173,457.60921791164566,29.663435330801367,0.028543113425925925,0.19266834651881998,0.5,1.0,0.5538341786466118,0.5806922018527985
D0517N.mp4,29.97002997002997,106,412.60340737067327,24.41705054244568,0.027155671296296296,0.13264164294708858,0.5,1.0,0.4114772932096371,0.5810889179507891
D0517T.mp4,29.97002997002997,106,411.04349489180953,24.458883631560827,0.027404513888888888,0.1322756717828187,0.5,1.0,0.3927241629602012,0.5812410339713097
D0518N.mp4,23.976023976023978,64,422.1372103363665,24.409387427963992,0.02807581018518519,0.1302661785686558,0.5,1.0,0.3949819746546674,0.7447148511807123
D0519.mp4,23.976023976023978,170,349.47929446683656,23.983902067060512,0.026875,0.2770525916394862,0.33333333333333337,1.0,0.39697488156084876,0.734294685224692
D0521.mp4,23.976023976023978,86,284.46315107925477,22.97564087964422,0.025248119212962963,0.12194311889735135,0.6666666666666667,1.0,0.38873072095442124,0.6577870175242424
D0522.mp4,23.976023976023978,80,270.01309060685276,23.43338937390926,0.025476707175925924,0.16368249600583856,0.5,1.0,0.43638091518567784,0.5786193907260895
D0523.mp4,23.976023976023978,72,295.36014440591447,23.120805436557493,0.025947627314814814,0.11692346988076513,0.5,1.0,0.4052770473261369,0.6555877104401588
D0524B.mp4,29.97002997002997,101,542.8531149917916,29.467052288632342,0.029018373842592593,0.1478781971064481,0.5,1.0,0.5148473655162166,0.5
D0524N.mp4,29.97002997002997,185,628.7754801129377,25.75961041164811,0.03056278935185185,0.2736162892119451,0.6666666666666667,1.0,0.4014224407086669,0.5776195873816808
D0524T.mp4,29.97002997002997,101,538.764833047636,29.519954396769577,0.029092158564814813,0.14763064377687193,0.5,1.0,0.5152381290305049,0.5
D0525B.mp4,29.97002997002997,99,509.09089526138615,29.474809362135364,0.029331597222222224,0.11148894121023742,0.5,1.0,0.5246805664403386,0.5
D0525N.mp4,29.97002997002997,183,601.9015722203886,26.151815267227708,0.0304759837962963,0.215052606029944,0.5,1.0,0.41015373482464557,0.6536324669917425
D0525T.mp4,29.97002997002997,99,504.99907885359147,29.529674022134788,0.029310619212962963,0.11124643090773713,0.5,1.0,0.5151646481999651,0.5
D0526B.mp4,29.97002997002997,128,494.489370498921,29.530832130399364,0.028444733796296296,0.20952707664533096,0.6666666666666667,1.0,0.5292885457676393,0.5
D0526N.mp4,29.97002997002997,106,516.5312785471347,25.00121010367489,0.029015480324074073,0.21057785776528445,0.6666666666666667,1.0,0.4050366644532927,0.5
D0526T.mp4,29.97002997002997,106,514.8105695840089,25.042667059686153,0.029225260416666666,0.21040755408731374,0.6666666666666667,1.0,0.3969967082690427,0.6534028773506483
D0527B.mp4,29.97002997002997,112,511.9297987648544,29.66917778333819,0.029109519675925927,0.186367151920091,0.5,1.0,0.5303611712994251,0.5
D0527N.mp4,29.97002997002997,111,552.16427994808,25.10791098427262,0.029537760416666666,0.18024851119315083,0.5,1.0,0.4170912537702612,0.5764717484513918
D0527T.mp4,29.97002997002997,111,550.5008735677084,25.151741365971986,0.02978153935185185,0.17929850281639534,0.5,1.0,0.4097934469203812,0.5765573059519132
D0528.mp4,29.97002997002997,101,482.62264144136407,23.49453797992373,0.027186053240740738,0.1223664873025634,0.6666666666666667,1.0,0.3934856176535706,0.5741309771935145
D0529.mp4,29.97002997002997,81,539.012861601226,24.460594417767727,0.028607494212962964,0.1231826977296309,0.33333333333333337,1.0,0.41285625436381834,0.6504113500316938
D0530.mp4,29.97002997002997,124,283.353587809295,23.39075773401268,0.025491898148148145,0.13776151717386462,0.6666666666666667,1.0,0.4153690674039063,0.5
D0531.mp4,29.97002997002997,115,292.8414171060695,23.492089955409984,0.025784143518518515,0.13258972764015198,0.5,1.0,0.40795841878478906,0.5754790678620338
D0532.mp4,29.97002997002997,108,297.76394493558905,23.668960207733846,0.026029369212962963,0.12871386669576168,0.6666666666666667,1.0,0.40887727516855477,0.6515954559048017
D0533.mp4,29.97002997002997,112,310.085359120172,23.726645553863353,0.025893373842592594,0.14253852990540591,0.5,1.0,0.41303400146538577,0.5764299581448237
D0534.mp4,29.97002997002997,112,299.6696191298999,23.918027848840964,0.02611328125,0.11320282781327312,0.6666666666666667,1.0,0.4223812864902774,0.5759192978342375
D0535B.mp4,29.97002997002997,279,457.46026899466807,30.00332539737549,0.029845196759259257,0.20879248360341246,0.6666666666666667,1.0,0.5255198312870194,0.5
D0535N.mp4,29.97002997002997,101,420.16676918566037,24.61264812750581,0.028647280092592594,0.13115623644129795,0.5,1.0,0.43842770747046433,0.5
D0535T.mp4,29.97002997002997,101,418.3146793052014,24.655002638212554,0.028915653935185182,0.13103948753665795,0.5,1.0,0.4214514078402303,0.5
D0536.mp4,29.97002997002997,105,293.1264478544008,23.509152484628263,0.02556351273148148,0.1276686628433791,0.5,1.0,0.4134992391708951,0.5763567785422007
D0537.mp4,29.97002997002997,121,301.32718858431593,23.703052435916135,0.025865885416666668,0.12432622706348245,0.6666666666666667,1.0,0.4143356439158348,0.5750767116745313
D0538.mp4,29.97002997002997,113,305.1080095775337,23.536156520877352,0.02579788773148148,0.12414077144454826,0.5,1.0,0.40975279084123173,0.5747178494930267
D0539.mp4,29.97002997002997,85,322.8470105920611,23.771335958677284,0.02648220486111111,0.11587829904800112,0.5,1.0,0.42687797691820234,0.5
D0540B.mp4,29.97002997002997,121,390.49977908447016,28.91841400443452,0.027249710648148146,0.12109108624810522,0.6666666666666667,1.0,0.5150100882511799,0.5
D0540N.mp4,29.97002997002997,213,497.9239522975592,25.646579158637625,0.030167824074074073,0.24757195839827711,0.33333333333333337,1.0,0.4130450669429653,0.5782434195280075
D0540T.mp4,29.97002997002997,213,496.6977348441795,25.689535078038805,0.030422453703703705,0.24763201278719035,0.33333333333333337,1.0,0.4005989590978703,0.578374962011973
D0541B.mp4,29.97002997002997,99,403.91074328120976,28.938396250469435,0.02771629050925926,0.13071233914657074,0.5,1.0,0.5122648281477947,0.5
D0541N.mp4,29.97002997002997,184,500.1209633988745,25.728975384574678,0.030265480324074074,0.26892543651840906,0.5,1.0,0.4340450147605024,0.5759978940089544
D0541T.mp4,29.97002997002997,184,498.36782682731223,25.767762714384762,0.030487557870370368,0.2682919339700179,0.5,1.0,0.42488839614206264,0.579472524424394
D0542B.mp4,23.976023976023978,70,414.15773343336315,29.507812680432192,0.027875434027777774,0.1484374776482582,0.6666666666666667,1.0,0.5136079200923044,0.5
D0542N.mp4,23.976023976023978,140,517.7672185003336,25.904205005956626,0.030599681712962967,0.2859755524180152,0.33333333333333337,1.0,0.4358498543570188,0.5
D0542T.mp4,23.976023976023978,140,516.4944826735759,25.94584633687389,0.03081669560185185,0.2859889441593127,0.33333333333333337,1.0,0.4229083450319724,0.5
D0543N.mp4,29.97002997002997,216,513.5665223058002,25.723474889068267,0.030167100694444445,0.2638439827344634,0.5,1.0,0.4215757096898652,0.5781854142745336
D0543T.mp4,29.97002997002997,219,520.6943878186889,25.575798043527797,0.029356192129629633,0.2593043355101889,0.5,1.0,0.4111812100563448,0.5951566398143768
D0544.mp4,29.97002997002997,76,344.7518907472964,23.767478746371392,0.026953848379629632,0.13978452667255292,0.33333333333333337,1.0,0.4182779134062473,0.5
D0545.mp4,29.97002997002997,129,294.11190755821195,25.068856831859488,0.023098234953703705,0.1458675368604335,0.5,1.0,0.4090672408777298,0.9830220967531205
D0546N.mp4,23.976023976023978,81,461.2177310832082,24.910752760146167,0.028617621527777776,0.12576283827762713,0.5,1.0,0.40877883128329334,0.5775080944101015
D0547.mp4,23.976023976023978,81,342.91383144678184,23.454618520076036,0.02585720486111111,0.13466814736073668,0.6666666666666667,1.0,0.41173588915902976,0.5755873198310534
D0548N.mp4,23.976023976023978,151,790.6227058338685,25.940916431785713,0.033210358796296295,0.2738833383403041,0.33333333333333337,1.0,0.38819546169310853,0.6448331276575724
D0549B.mp4,23.976023976023978,66,761.3934756852137,25.251755884094123,0.03250868055555556,0.1757137357172641,0.6666666666666667,1.0,0.37641290468528954,0.8040126487612724
D0549T.mp4,29.97002997002997,95,755.5436567958251,25.345356644725484,0.032274305555555556,0.17498989301649007,0.5,1.0,0.37932610761688207,0.7283854484558105
D0550B.mp4,23.976023976023978,72,793.9047994112871,29.953058020548667,0.03235170717592593,0.12858655405315486,0.33333333333333337,1.0,0.5014772763520922,0.5
D0550N.mp4,23.976023976023978,85,797.325029040364,25.79113661855743,0.03258029513888889,0.18060244145718488,0.6666666666666667,1.0,0.3800979247389442,0.7091622874140739
D0550T.mp4,23.976023976023978,81,796.020190799892,25.810365453858157,0.03269603587962963,0.15377525290982288,0.5,1.0,0.3905084330161291,0.7110842714707056
D0551B.mp4,23.976023976023978,75,882.902940276861,26.31730945544165,0.03374638310185185,0.21848905950107358,0.5,1.0,0.40925911924010333,0.5
D0551N.mp4,23.976023976023978,59,858.5808966743626,26.503134526217394,0.03368200231481482,0.2652963242408904,0.5,1.0,0.4050089192734305,0.5694037303328514
D0551T.mp4,23.976023976023978,71,854.5987598300007,26.305418902606462,0.03368127893518519,0.23413247445767577,0.5,1.0,0.4122780263810888,0.5
D0552B.mp4,23.976023976023978,90,907.1084133869313,26.733748937343535,0.033628472222222226,0.26065154813907365,0.5,1.0,0.4059276335108207,0.7689281105995178
D0552N.mp4,23.976023976023978,74,904.4186313532573,27.035036032010638,0.033606770833333334,0.29120486161925574,0.33333333333333337,1.0,0.4075570042840703,0.5715366875131925
D0552T.mp4,23.976023976023978,89,930.797327589046,26.905268369394875,0.03414351851851852,0.2646433785557747,0.5,1.0,0.41219346654192274,0.7022707040111223
D0600.mp4,29.97002997002997,120,347.02799628774386,25.500591411475355,0.02351200810185185,0.1811556318266825,0.0,1.0,0.3671071816555666,0.9890397290388743
W00000.mp4,29.97002997002997,120,251.07477063499417,24.799565145350908,0.02336371527777778,0.1352278979664499,0.5,1.0,0.3808105038997036,0.9479048550128937
W00001.mp4,29.97002997002997,130,335.1391150211538,22.56881445108861,0.023613281249999996,0.2567884245548736,0.6666666666666667,1.0,0.3625436607029851,0.9850195646286011
W00002.mp4,29.97002997002997,114,338.74710867798103,24.555916492897627,0.024537037037037038,0.1555108998648145,0.6666666666666667,1.0,0.366416515527745,0.9494432732462883
W00003.mp4,29.97002997002997,118,373.32445409205565,24.844320295839655,0.025617766203703707,0.20168999904258686,0.5,1.0,0.3495817304999324,0.9507911279797554
W00004B.mp4,30.0,111,374.00403475358127,27.43902262658348,0.025189525462962964,0.1272121061655608,0.5,1.0,0.3730585317935917,0.9804696962237358
W00004N.mp4,29.97002997002997,113,344.2289035944056,25.087046887990073,0.02546730324074074,0.1219064953990958,0.6666666666666667,1.0,0.3669583526412401,0.9935108696420988
W00004T.mp4,29.97002997002997,128,340.68321098626535,25.132004449310596,0.025574363425925926,0.13229989480565896,0.6666666666666667,1.0,0.365409230366813,0.9939880495270094
W00006.mp4,29.97002997002997,123,417.31981136523586,24.549745954569943,0.026208043981481483,0.18482956239445644,0.5,1.0,0.33498842091691294,0.94632005939881
W00007.mp4,29.97002997002997,151,348.553582026754,23.85596233925605,0.02418475115740741,0.25957309353080665,0.6666666666666667,1.0,0.37540686154439307,0.9860509544610977
W00009B.mp4,29.97002997002997,106,611.5110069412168,28.36312321983773,0.027549189814814818,0.14321421984244476,0.5,1.0,0.3740860757994173,0.9741571893294653
